bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-02_T1w	0.42740805602660314	3.1670862435052904	0.5190445569268961	8243.982637538133	3.2906333333333335	3.37738	3.42649	3.06803	0.21104356685465225	0.42610802657208313	0.3628484065732646	0.6703988313674927	0.18139909207820892	0.0	0.0056444599310851275	21.613638080112555	10.965306743662307	14.883259839899209	176	224	256	1.0734880682472512	7.312290955154752	7.883739148497146	15.265438422089439	10.426409012526266	45.36831440690005	41.88976943936879	69.87458489868007	1.0	1.0	1.0	6.552638092167488	0.0	6.339230472653488	0.0	2724719.0	0.0	26.175936214625835	9.375889541583144	0.11722516821494056	131.1805639436354	187.68540052591428	149.21603992208838	21244.0	24.096385166049004	454.9595571830869	138.99784481734414	0.011682896415989408	87.30689277203714	649.9542471396195	649.2820496112108	21333.0	503.2051415100694	799.4124318197368	88.79116485229002	0.4042045143791868	62.59277794587192	999.8507319843527	999.9999843910336	210747.0	892.1273998394608	1106.8492977917194	65.5072972177611	0.15351153630068007	0.45780869444326366	0.5129407413741374	0.5030325707487321
sub-03_T1w	0.38278707252434074	3.5689369165625577	0.5088071171921867	10268.444444444445	3.7960634113667453	3.9275502341002366	3.86006	3.60058	0.2552585311844127	0.3998203034606219	0.34492116535496536	0.7579817175865173	0.2758328080177306	0.0	0.003115054036075572	20.311520515111546	12.081431843964912	15.963646741088652	176	224	256	0.958327963803513	7.541260299741178	7.588204096404588	14.265024025669073	5.426782293559922	31.81283639832901	29.68573389856186	51.81758300379664	0.9999999403953552	1.0	1.0	1038.8857716817392	0.0	6.755866781823714	0.0	2902466.0	0.0	27.546813543885946	12.643129658473171	0.9104790490726118	85.71591881734848	139.01188858725456	104.72859112359583	44266.0	18.361725714989007	365.3670769399032	109.28138604563166	-0.017247777652666496	81.48148728267093	612.6794829390915	613.9390444308519	14982.0	476.2742662424222	743.5932768402621	81.40795178335547	0.49600628102626354	66.29766769678575	997.9107681798046	1000.0000312998891	171156.0	879.2249987898394	1109.376090966165	70.10132672644242	0.15148013636455782	0.4535321686870497	0.4945967142040212	0.5065488725666444
sub-04_T1w	0.43141559702602467	3.1061147140417993	0.5134587952071282	12087.399115668404	3.411340070084139	3.57259	3.527450210252417	3.13398	0.23352415338761054	0.40184064594706154	0.36463520066532795	0.6173317432403564	0.15907591581344604	0.0	0.007176336700825605	20.88196546347483	11.817301134270757	15.441800323952279	176	224	256	1.362669155227367	7.035186082709792	8.213696487565858	16.243234224760418	15.324472863948653	55.982669778933186	52.33868895205802	85.7089242132922	1.0	0.9999999403953552	1.0	5.892335819445444	0.0	4.868428075308372	0.0	2889777.0	0.0	19.893859326839447	7.643968057830728	-0.2552771872029549	146.8439402294908	201.10982548418488	178.8021259009838	33767.0	29.567854944616556	436.9067550636828	131.21268475821907	-0.03356627582554372	91.31660826885972	651.4123328668012	653.191823232919	14883.0	494.1774156410247	804.000013852492	92.8432980961	0.5449914548853347	58.31493890926197	999.6318148927561	1000.030343234539	196760.0	898.4988782554865	1099.105401802808	61.56580568560071	0.15250663161195493	0.45222591938202833	0.5068336925895344	0.5339291786078594
sub-05_T1w	0.41078766034056613	3.2846782249925432	0.5777558238998235	6553.3108594774985	3.4331700000000005	3.55678	3.52049	3.22224	0.2143625593274977	0.4207456287123336	0.3648918119601687	0.6025020778179169	0.16005291044712067	0.0	0.005713897811247245	18.492706851878907	9.590068627033554	13.0472517554751	176	224	256	1.0557723846653104	6.570342975779155	8.024673769887238	16.44790594921725	16.107612667159245	75.36212419637533	70.52955894222323	120.11893996313513	1.0	1.0	1.0	7.778934012065498	5.454064309549427	5.252602219297187	3.678710473701358	2534302.0	0.0	19.682272598147392	7.336969608062805	0.049004004939761536	117.87031975988029	171.33896933336132	134.0971977133304	28414.0	21.7207936886698	419.64831150555966	127.01112468683715	-0.08173376749769945	94.38657789201142	625.5195722312204	627.3958703428507	22088.0	465.58884456455706	782.4394580432212	95.48689776265483	0.37231222638956485	58.674615406554025	998.7934175102191	1000.0000356473029	230206.0	896.8555547222495	1095.7402330711484	60.79788313263917	0.15613885723742338	0.4546392049869649	0.5078878362792211	0.7236659003864542
sub-06_T1w	0.43634706678194546	3.1201914453365984	0.5654608662940106	9085.640739138793	3.474446802294063	3.59699	3.55772021205665	3.2686301948255414	0.20934159543267913	0.42683269406810415	0.3638257104992167	0.7045024633407593	0.2519957304000855	0.0	0.004311922970141122	20.307543598783678	10.151747583238333	13.720929658745879	176	224	256	1.0469169082456846	6.677958677091444	7.270306460648928	14.086043796609653	8.248995925194047	40.368380198265065	37.558972858096844	64.05954245083142	1.0	0.9999999403953552	0.9999999403953552	6.536645254225643	0.0	7.100094041443155	0.0	2902732.0	0.0	27.655224837362766	10.22699173591334	0.7232911321722271	102.69037386924448	165.1066849982087	128.77076156437397	28503.0	24.929158575832844	414.99695823714114	122.99782497729335	-0.08396091604877443	93.9422814293218	630.562252419275	630.1696725748479	20772.0	475.37932593002915	788.3120046425612	94.36334277196559	0.48075595470221	67.43210464329468	1000.2171642976638	1000.0000171735883	218295.0	884.5367632806301	1116.6110884398222	70.99209267921862	0.17227630800744662	0.46772878688783254	0.5076029942931125	0.4530538709718775
sub-07_T1w	0.4001304998567891	3.3582304853725384	0.548106440424785	6853.304732034524	3.4192666666666667	3.57653	3.51871	3.16256	0.2345761309746026	0.42195115590893795	0.34347271311645944	0.7057438492774963	0.19757155179977426	0.00010135074533158735	0.011222130422839297	18.72815306973734	10.424641725592227	14.568367470151196	176	224	256	1.1921485715009048	7.181382713216008	8.23496153447013	16.33135331869348	13.57569423373795	56.04562572715268	52.52905090036941	87.9658327402176	1.0	1.0	1.0	28.98241260868162	0.0	3.8283699358324093	0.0	2030953.0	0.0	17.23869027197361	7.447623777568594	0.5464177550655882	132.24303495336665	186.1692246250315	154.32917965203524	47159.0	26.677068203687668	425.9789570577442	129.4532804621221	-0.027531224756099704	87.14046946861545	637.9460173456662	637.1295119524002	28039.0	489.3915962278843	786.5873965479433	88.71803325435022	0.5341270528430444	58.055097111141286	999.2757288981967	1000.0000420212746	206198.0	898.4399753510952	1097.8159587681293	61.23176675259462	0.1540632828831245	0.45935290558833913	0.499017854097076	0.4431998893728825
sub-08_T1w	0.40688502061088616	3.335694625243771	0.5359858483242672	4573.824718500451	3.5358199999999997	3.62673	3.70124	3.27949	0.22503128033520922	0.41058125575711457	0.36438746390767623	0.7022980451583862	0.20508866310119633	0.0	0.0036538210957727992	20.627221397098356	11.168028155552681	14.680149986288896	176	224	256	1.4252604754990053	7.107169102855188	7.848565807628944	15.01326784453264	17.729577778362874	62.57680447177312	59.92809186095517	99.47789333272951	1.0	1.0	1.0	12.864322996336218	6.58609101460076	6.679661034211558	4.442250883206725	2734047.0	0.0	25.016886552795768	9.830398720569692	-0.174959701748846	136.03551733081804	198.249815665724	178.2355749104172	39128.0	31.277602709829807	423.39067189767957	125.05313966359533	-0.00014128831432147493	87.89157716560781	628.6859557365865	629.0850724428892	16587.0	481.27761717867105	774.9701501319184	88.51148746525509	0.5656774444341224	63.049304040359324	999.6996405598225	1000.0519883036613	201893.0	890.6842911206186	1107.6531763635576	66.61104843850924	0.152023909683974	0.47467899747749437	0.5253464907329305	0.6433370099268023
sub-09_T1w	0.41558935293902616	3.259618346616839	0.4940029748763922	3503.1808801952157	3.4171033333333334	3.48816	3.53847	3.22468	0.24034345143695088	0.4198229458687741	0.33983360269427504	0.6717683672904968	0.1540159821510314	0.0	0.005779447033133474	23.811076681981692	13.360234940493987	18.75644349179273	176	224	256	1.0824804052435422	7.043617887304962	7.7310376028140695	15.067014515893703	9.466032064120137	52.4533873619547	48.21550970343302	82.72710968422422	1.0	1.0	1.0	7.412259801732899	7.919246655891962	7.962798915095005	5.341450698673725	3212865.0	0.0	26.707253493368626	9.804752046450059	1.1278271389213863	88.62318233461892	142.75453763901706	114.42478660680354	37422.0	21.10734550282359	359.8587027154863	105.70469192652936	-0.03061973639788107	88.9850833914742	632.8078536438658	634.0531719140708	15200.0	482.99780767988415	780.6027640266343	90.0151491325968	0.4782578395192778	63.098513677590795	998.8673617311039	999.9999797269702	146035.0	888.5761694535613	1105.622859671712	66.3699205193944	0.15677957017064587	0.44630317828446114	0.48946301711888435	0.5645340413240533
sub-10_T1w	0.3883448380230702	3.49306164513581	0.5439483363960765	8836.0	3.3763433333333333	3.5399	3.42659	3.16254	0.206772643177341	0.4569763900177849	0.3362509668048741	0.753207802772522	0.25166751146316535	0.0	0.0034941766731855436	22.191261538188968	10.456247725508591	15.555921696574226	176	224	256	1.2641366224107191	7.469558175245645	7.703224298265994	14.37597809714162	9.390851639822875	33.129982556290486	32.00020193755317	53.47977161654615	1.0	1.0	1.0	18.790128989403158	0.0	7.472285318464382	0.0	3124065.0	0.0	32.11127035319805	12.250621630661167	-0.2108889619867811	148.53771087381594	205.9882860634195	175.60277558863163	27427.0	29.443282519280917	456.57088638991087	138.90869955884318	-0.025868861901436446	82.37585870437998	619.2170254185507	619.5089769512415	30238.0	479.8176111958921	756.2901441477238	82.93646269977461	0.5621554711748433	65.40012031880102	999.7074913067702	1000.0367052853107	180352.0	885.2435010969639	1113.1417741179466	69.56284477243769	0.14512752962908912	0.4760922632966517	0.5018453257675022	0.44844894264790586
sub-11_T1w	0.3890433791703642	3.461057115373917	0.519222220066645	8672.14979827232	3.50175	3.71554	3.49471	3.295	0.23393549586146287	0.4220792071318174	0.34398529700671976	0.7093923687934875	0.25860021114349363	0.0	0.0033317861099925986	20.633604952152666	11.183885287692007	15.579863169507059	176	224	256	1.1210744204185115	7.299412639267636	7.6495987934860565	14.528309320772022	8.381793973270035	36.818680480539506	34.86877826010447	59.405860326503856	1.0	1.0	1.0	9.974160856633324	0.0	7.0660377805252095	0.0	2902683.0	0.0	29.225573502480984	11.0285315804411	0.3060384913932541	119.24847359309547	176.02564597854646	141.09867736697197	36492.0	24.759089946746826	419.9356186855583	125.85849922320662	0.06542707188195473	83.16629443856024	617.3641605083177	619.8037239722908	17310.0	472.83003811724484	755.2577508613467	84.90899902352437	0.48268880341984843	64.760211719556	997.2270719271987	1000.035117380321	179451.0	879.5455688610673	1105.5426029488444	68.83335899056506	0.16316946778704294	0.47929166664292205	0.5155911285273536	0.4890276201286417
